T60_WB_est,C50_WB_est,file
0.78031915,7.5283127,"datasets/clean/singing_voice/VocalSet11/FULL/male11/arpeggios/vocal_fry/m11_arpeggios_vocal_fry_a_16k.wav"
0.74056345,7.5812955,"datasets/clean/singing_voice/VocalSet11/FULL/male11/arpeggios/vocal_fry/m11_arpeggios_vocal_fry_o_16k.wav"
0.72867376,8.152449,"datasets/clean/singing_voice/VocalSet11/FULL/male11/arpeggios/vocal_fry/m11_arpeggios_vocal_fry_u_16k.wav"
0.18800394,17.984009,"datasets/clean/singing_voice/VocalSet11/FULL/male11/excerpts/vibrato/m11_caro_vibrato_16k.wav"
0.17446664,18.154552,"datasets/clean/singing_voice/VocalSet11/FULL/male11/excerpts/vibrato/m11_dona_vibrato_16k.wav"
0.16795456,19.405441,"datasets/clean/singing_voice/VocalSet11/FULL/male11/excerpts/vibrato/m11_row_vibrato_16k.wav"
0.1529464,19.857254,"datasets/clean/singing_voice/VocalSet11/FULL/male11/excerpts/straight/m11_row_straight_16k.wav"
0.25086612,19.122982,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/forte/m11_long_forte_o_16k.wav"
0.63922036,17.853085,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/forte/m11_long_forte_i_16k.wav"
0.209126,19.267822,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/forte/m11_long_forte_a_16k.wav"
0.35933512,18.959597,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/forte/m11_long_forte_e_16k.wav"
0.19631307,19.47821,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/messa/m11_long_messa_a_16k.wav"
0.5559867,18.22857,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/messa/m11_long_messa_e_16k.wav"
0.27123296,19.150616,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/forte/m11_long_forte_u_16k.wav"
0.5396593,10.938363,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/inhaled/m11_long_inhaled_i_16k.wav"
0.5008689,12.263257,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/inhaled/m11_long_inhaled_u_16k.wav"
0.41329697,13.211628,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/inhaled/m11_long_inhaled_o_16k.wav"
0.5501481,12.926612,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/inhaled/m11_long_inhaled_e_16k.wav"
0.3786434,17.523466,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/inhaled/m11_long_inhaled_a_16k.wav"
0.22894743,19.27837,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/messa/m11_long_messa_o_16k.wav"
0.27153277,19.02805,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/messa/m11_long_messa_u_16k.wav"
0.6707957,17.884037,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/messa/m11_long_messa_i_16k.wav"
0.26585895,19.106644,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/pp/m11_long_pp_o_16k.wav"
0.45082742,18.6233,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/pp/m11_long_pp_i_16k.wav"
0.46601015,18.346272,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/pp/m11_long_pp_u_16k.wav"
0.5846325,18.293669,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/pp/m11_long_pp_e_16k.wav"
0.23508154,19.231071,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/pp/m11_long_pp_a_16k.wav"
0.17258893,19.56503,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trill/m11_long_trill_a_16k.wav"
0.21332845,19.083736,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/straight/m11_long_straight_e_16k.wav"
0.30029505,18.868664,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trill/m11_long_trill_i_16k.wav"
0.49850923,16.529598,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/straight/m11_long_straight_i_16k.wav"
0.25108925,19.306568,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trill/m11_long_trill_e_16k.wav"
0.16258179,19.794325,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/straight/m11_long_straight_a_16k.wav"
0.22302948,19.511541,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/straight/m11_long_straight_u_16k.wav"
0.20314808,19.246468,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/straight/m11_long_straight_o_16k.wav"
0.18291381,19.596756,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trillo/m11_long_trillo_a_16k.wav"
0.17699741,19.381294,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trillo/m11_long_trillo_o_16k.wav"
0.3309649,18.467575,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trillo/m11_long_trillo_u_16k.wav"
0.16993506,19.420193,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trill/m11_long_trill_o_16k.wav"
0.1762634,19.50011,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trill/m11_long_trill_u_16k.wav"
0.31172752,19.173176,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trillo/m11_long_trillo_i_16k.wav"
0.17121339,19.583225,"datasets/clean/singing_voice/VocalSet11/FULL/male11/long_tones/trillo/m11_long_trillo_e_16k.wav"
0.3137723,16.80177,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/belt/m11_scales_belt_a_16k.wav"
0.6214674,17.606903,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/breathy/m11_scales_breathy_i_16k.wav"
0.39472985,18.122187,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/breathy/m11_scales_breathy_a_16k.wav"
0.34807155,18.899921,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/breathy/m11_scales_breathy_o_16k.wav"
0.41425285,18.17517,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/belt/m11_scales_belt_u_16k.wav"
0.49834836,18.24414,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/breathy/m11_scales_breathy_e_16k.wav"
0.31247604,17.5588,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/belt/m11_scales_belt_e_16k.wav"
0.67386216,15.936169,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/belt/m11_scales_belt_i_16k.wav"
0.30777866,17.034447,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/belt/m11_scales_belt_o_16k.wav"
0.5225664,16.96099,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/breathy/m11_scales_breathy_u_16k.wav"
0.47855788,17.68112,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_c_fast_forte_u_16k.wav"
0.2633869,18.98,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_f_fast_forte_a_16k.wav"
0.25458968,19.031479,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_f_fast_forte_e_16k.wav"
0.2676115,18.535084,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_c_fast_forte_e_16k.wav"
0.3881349,16.291582,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_c_fast_forte_a_16k.wav"
0.5798213,16.404356,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_c_fast_forte_i_16k.wav"
0.33024478,18.059727,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_c_fast_forte_o_16k.wav"
0.36938024,18.692272,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_f_fast_forte_i_16k.wav"
0.4606033,17.69311,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_c_fast_piano_u_16k.wav"
0.25055975,18.794624,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_c_fast_piano_o_16k.wav"
0.18839324,19.394983,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_f_fast_forte_o_16k.wav"
0.3750332,16.87045,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_c_fast_piano_a_16k.wav"
0.34019458,17.9116,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_c_fast_piano_e_16k.wav"
0.59431994,16.915255,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_c_fast_piano_i_16k.wav"
0.30686405,19.209917,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_forte/m11_scales_f_fast_forte_u_16k.wav"
0.89275885,5.53084,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/lip_trill/m11_scales_lip_trill_e_16k.wav"
0.907538,5.664183,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/lip_trill/m11_scales_lip_trill_i_16k.wav"
0.87925696,5.8360767,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/lip_trill/m11_scales_lip_trill_a_16k.wav"
0.21681568,18.863625,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_f_fast_piano_a_16k.wav"
0.33605212,18.647621,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_f_fast_piano_e_16k.wav"
0.40317953,17.847801,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_f_fast_piano_i_16k.wav"
0.38516295,18.645233,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_f_fast_piano_u_16k.wav"
0.21496508,19.411686,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/fast_piano/m11_scales_f_fast_piano_o_16k.wav"
0.43716198,19.155067,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_c_slow_forte_u_16k.wav"
0.30240417,18.806763,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_c_slow_forte_a_16k.wav"
0.1861615,19.814747,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_c_slow_forte_o_16k.wav"
0.7132764,16.589533,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_c_slow_forte_i_16k.wav"
0.26962084,19.187906,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_c_slow_forte_e_16k.wav"
0.16968895,19.594416,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_f_slow_forte_a_16k.wav"
0.70514387,8.350896,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/lip_trill/m11_scales_lip_trill_u_16k.wav"
0.7833863,6.5594573,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/lip_trill/m11_scales_lip_trill_o_16k.wav"
0.17553923,19.754095,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_f_slow_forte_o_16k.wav"
0.21122666,19.423174,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_c_slow_piano_a_16k.wav"
0.3107991,18.41029,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_c_slow_piano_e_16k.wav"
0.2569898,19.412785,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_f_slow_forte_u_16k.wav"
0.71472114,17.096462,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_c_slow_piano_i_16k.wav"
0.2167053,19.554829,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_f_slow_forte_e_16k.wav"
0.23713443,19.530832,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_c_slow_piano_o_16k.wav"
0.41116652,18.774796,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_forte/m11_scales_f_slow_forte_i_16k.wav"
0.19574682,19.801586,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/straight/m11_scales_straight_a_16k.wav"
0.34881562,19.176054,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/straight/m11_scales_straight_e_16k.wav"
0.41622013,18.789646,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_c_slow_piano_u_16k.wav"
0.1852613,19.69218,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_f_slow_piano_o_16k.wav"
0.30637228,19.327332,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_f_slow_piano_e_16k.wav"
0.4987768,18.644394,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_f_slow_piano_u_16k.wav"
0.6685481,17.374172,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_f_slow_piano_i_16k.wav"
0.17728524,19.644314,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/slow_piano/m11_scales_f_slow_piano_a_16k.wav"
0.19488384,19.74984,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/straight/m11_scales_straight_o_16k.wav"
0.29062784,18.520473,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vibrato/m11_scales_vibrato_a_16k.wav"
0.3605103,19.007698,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/straight/m11_scales_straight_u_16k.wav"
0.4512285,17.685308,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vibrato/m11_scales_vibrato_e_16k.wav"
0.29389176,18.909317,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vibrato/m11_scales_vibrato_o_16k.wav"
0.8363709,15.992182,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vibrato/m11_scales_vibrato_i_16k.wav"
0.6316546,17.445522,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/straight/m11_scales_straight_i_16k.wav"
0.42118675,18.619982,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vibrato/m11_scales_vibrato_u_16k.wav"
0.855244,8.73569,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vocal_fry/m11_scales_vocal_fry_i_16k.wav"
0.80432886,8.1748085,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vocal_fry/m11_scales_vocal_fry_e_16k.wav"
0.7044627,9.801942,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vocal_fry/m11_scales_vocal_fry_a_16k.wav"
0.75603557,16.264402,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/belt/m2_arpeggios_belt_i_16k.wav"
0.8118532,10.345039,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vocal_fry/m11_scales_vocal_fry_o_16k.wav"
0.82269853,10.586181,"datasets/clean/singing_voice/VocalSet11/FULL/male11/scales/vocal_fry/m11_scales_vocal_fry_u_16k.wav"
0.3200378,18.670483,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/belt/m2_arpeggios_belt_a_16k.wav"
0.40948683,16.578657,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/belt/m2_arpeggios_belt_e_16k.wav"
0.97355914,8.502697,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/breathy/m2_arpeggios_breathy_i_16k.wav"
0.76449126,10.133033,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/breathy/m2_arpeggios_breathy_e_16k.wav"
0.6339137,10.069803,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/breathy/m2_arpeggios_breathy_u_16k.wav"
0.549756,13.340113,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/breathy/m2_arpeggios_breathy_o_16k.wav"
0.43596554,13.691141,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/breathy/m2_arpeggios_breathy_a_16k.wav"
0.25466943,19.37436,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/belt/m2_arpeggios_belt_o_16k.wav"
0.34823042,18.969757,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/belt/m2_arpeggios_belt_u_16k.wav"
0.30346704,16.997461,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_c_fast_forte_a_16k.wav"
0.22722308,18.041306,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_f_fast_forte_a_16k.wav"
0.22255641,18.947357,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_f_fast_forte_o_16k.wav"
0.5807469,16.839529,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_f_fast_forte_i_16k.wav"
0.49753332,16.298264,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_c_fast_forte_i_16k.wav"
0.25487846,18.326498,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_c_fast_forte_o_16k.wav"
0.3987446,16.366728,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_c_fast_forte_u_16k.wav"
0.26703805,17.28371,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_f_fast_forte_e_16k.wav"
0.4797542,15.830063,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_c_fast_forte_e_16k.wav"
0.38196254,17.297348,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_f_fast_piano_e_16k.wav"
0.45353788,14.517253,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_c_fast_piano_o_16k.wav"
0.2458155,18.608767,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_forte/m2_arpeggios_f_fast_forte_u_16k.wav"
0.42539006,17.464767,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_f_fast_piano_a_16k.wav"
0.6547216,12.083852,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_c_fast_piano_i_16k.wav"
0.41348618,17.218357,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_c_fast_piano_a_16k.wav"
0.41603115,16.467958,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_c_fast_piano_e_16k.wav"
0.50008184,14.188623,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_c_fast_piano_u_16k.wav"
1.0900452,4.640655,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_u_16k.wav"
1.0920762,4.698363,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_o_16k.wav"
1.0312333,6.263025,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_e_16k.wav"
1.0471882,5.872005,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_a_16k.wav"
1.140518,4.4944553,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_i_16k.wav"
0.5973075,14.626234,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_f_fast_piano_i_16k.wav"
0.3749084,17.560593,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_f_fast_piano_u_16k.wav"
0.44512284,17.302551,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/fast_piano/m2_arpeggios_f_fast_piano_o_16k.wav"
0.35857493,17.05323,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_f_slow_forte_e_16k.wav"
0.19402151,19.25779,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_f_slow_forte_a_16k.wav"
0.68508106,17.227394,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_f_slow_forte_i_16k.wav"
0.83210623,15.864365,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_c_slow_forte_i_16k.wav"
0.6267363,16.222206,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_c_slow_forte_a_16k.wav"
0.3163746,19.10645,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_c_slow_forte_o_16k.wav"
0.44323713,17.570745,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_c_slow_forte_e_16k.wav"
0.55856353,18.396406,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_c_slow_forte_u_16k.wav"
0.2823068,19.02467,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_f_slow_piano_a_16k.wav"
0.24874035,19.063484,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_f_slow_forte_o_16k.wav"
0.5432103,15.677537,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_o_16k.wav"
1.0298458,4.9638133,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_u_16k.wav"
0.6357319,16.48745,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_e_16k.wav"
0.44907528,18.424458,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_forte/m2_arpeggios_f_slow_forte_u_16k.wav"
0.43129492,18.492249,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_a_16k.wav"
0.84404343,13.275029,"datasets/clean/singing_voice/VocalSet11/FULL/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_i_16k.wav"
