sterben_06_f000041|Ihm war, als hätte sie das verdient. Sie aber, mit der Hand über seine Haare streichend und immer das müde,|Ihm war, als hätte sie das verdient. Sie aber, mit der Hand über seine Haare streichend und immer das müde,
sterben_06_f000042|geduldige Lächeln in den Zügen, flüsterte ganz nahe seinen Lippen, zärtlich: Ich geh' ja nicht.|geduldige Lächeln in den Zügen, flüsterte ganz nahe seinen Lippen, zärtlich: Ich geh' ja nicht.
sterben_06_f000043|Er erwiderte nichts. Den ganzen, langen Abend bis tief in die Nacht hinein blieb sie an seinem Bette sitzen und schlief endlich auf ihrem Sessel ein.|Er erwiderte nichts. Den ganzen, langen Abend bis tief in die Nacht hinein blieb sie an seinem Bette sitzen und schlief endlich auf ihrem Sessel ein.
sterben_06_f000044|Als Alfred am darauffolgenden Tage kam, versuchte Marie ein Gespräch mit ihm zu vermeiden.|Als Alfred am darauffolgenden Tage kam, versuchte Marie ein Gespräch mit ihm zu vermeiden.
sterben_06_f000045|Doch schien er heute an ihrem Aussehen kein Interesse zu nehmen und beschäftigte sich nur mit Felix.|Doch schien er heute an ihrem Aussehen kein Interesse zu nehmen und beschäftigte sich nur mit Felix.
sterben_06_f000046|Er sprach aber nichts von baldigem Aufstehen, und den Kranken hielt eine Scheu ab, ihn zu fragen.|Er sprach aber nichts von baldigem Aufstehen, und den Kranken hielt eine Scheu ab, ihn zu fragen.
sterben_06_f000047|Er fühlte sich heute schwächer als die vorhergegangenen Tage.|Er fühlte sich heute schwächer als die vorhergegangenen Tage.
sterben_06_f000048|Es war in ihm eine Unlust, zu sprechen, wie noch nie, und er war froh, als ihn der Doktor verlassen hatte.|Es war in ihm eine Unlust, zu sprechen, wie noch nie, und er war froh, als ihn der Doktor verlassen hatte.
sterben_06_f000049|Auch auf Marieens Fragen gab er kurze und mißmutige Antworten.|Auch auf Marieens Fragen gab er kurze und mißmutige Antworten.
sterben_06_f000050|Und als sie ihn nach stundenlangem Schweigen am Spätnachmittage wieder fragte: Wie geht's dir jetzt? entgegnete er: Ist ja gleichgültig.|Und als sie ihn nach stundenlangem Schweigen am Spätnachmittage wieder fragte: Wie geht's dir jetzt? entgegnete er: Ist ja gleichgültig.
sterben_06_f000051|Er hatte die Arme über den Kopf verschränkt, schloß die Augen und schlummerte bald ein.|Er hatte die Arme über den Kopf verschränkt, schloß die Augen und schlummerte bald ein.
sterben_06_f000052|Marie weilte einige Zeit neben ihm, indem sie ihn betrachtete, dann verschwammen ihre Gedanken, und sie kam ins Träumen.|Marie weilte einige Zeit neben ihm, indem sie ihn betrachtete, dann verschwammen ihre Gedanken, und sie kam ins Träumen.
sterben_06_f000053|Als sie nach einiger Zeit wieder zu sich kam, spürte sie ein merkwürdiges Wohlbehagen ihre Glieder durchfließen, als wäre sie nach einem gesunden, tiefen Schlafe erwacht.|Als sie nach einiger Zeit wieder zu sich kam, spürte sie ein merkwürdiges Wohlbehagen ihre Glieder durchfließen, als wäre sie nach einem gesunden, tiefen Schlafe erwacht.
sterben_06_f000054|Sie erhob sich und zog die Fenstervorhänge, die heruntergelassen waren, in die Höhe.|Sie erhob sich und zog die Fenstervorhänge, die heruntergelassen waren, in die Höhe.
sterben_06_f000055|Es war, als hätte sich heute in die enge Straße von dem nahen Park ein Duft verspäteter Blüten verirrt.|Es war, als hätte sich heute in die enge Straße von dem nahen Park ein Duft verspäteter Blüten verirrt.
sterben_06_f000056|So herrlich war ihr die Luft nie erschienen, die nun ins Zimmer flutete.|So herrlich war ihr die Luft nie erschienen, die nun ins Zimmer flutete.
sterben_06_f000057|Sie sah sich nach Felix um; der lag schlafend dort wie früher und atmete ruhig.|Sie sah sich nach Felix um; der lag schlafend dort wie früher und atmete ruhig.
sterben_06_f000058|Sonst war es in solchen Augenblicken wie Rührung über sie gekommen, die sie ins Zimmer bannte, über ihr ganzes Wesen eine träge Schwermut verbreitete.|Sonst war es in solchen Augenblicken wie Rührung über sie gekommen, die sie ins Zimmer bannte, über ihr ganzes Wesen eine träge Schwermut verbreitete.
sterben_06_f000059|Heute blieb sie ruhig, freute sich, daß Felix schlummerte, und faßte ohne inneren Kampf, so selbstverständlich,|Heute blieb sie ruhig, freute sich, daß Felix schlummerte, und faßte ohne inneren Kampf, so selbstverständlich,
sterben_06_f000060|als geschehe es täglich, den Entschluß, auf eine Stunde ins Freie zu gehen.|als geschehe es täglich, den Entschluß, auf eine Stunde ins Freie zu gehen.
sterben_06_f000061|Sie ging auf den Fußspitzen in die Küche, gab der Bedienerin den Auftrag, im Krankenzimmer zu verweilen,|Sie ging auf den Fußspitzen in die Küche, gab der Bedienerin den Auftrag, im Krankenzimmer zu verweilen,
sterben_06_f000062|nahm rasch Hut und Schirm und flog mehr, als sie ging, die Treppe hinunter.|nahm rasch Hut und Schirm und flog mehr, als sie ging, die Treppe hinunter.
sterben_06_f000063|Da stand sie nun auf der Straße, und nach einem raschen Gang durch ein paar stille Gassen gelangte sie zum Parke und war froh,|Da stand sie nun auf der Straße, und nach einem raschen Gang durch ein paar stille Gassen gelangte sie zum Parke und war froh,
sterben_06_f000064|wie sie zu ihren Seiten Sträucher und Bäume und oben den dämmerblauen Himmel schaute, nach dem sie sich so lange gesehnt.|wie sie zu ihren Seiten Sträucher und Bäume und oben den dämmerblauen Himmel schaute, nach dem sie sich so lange gesehnt.
sterben_06_f000065|Sie setzte sich auf eine Bank, neben ihr und auch auf den Bänken in ihrer Nähe saßen Kindermädchen und Bonnen.|Sie setzte sich auf eine Bank, neben ihr und auch auf den Bänken in ihrer Nähe saßen Kindermädchen und Bonnen.
sterben_06_f000066|In den Alleen spielten kleine Kinder. Da es aber zu dunkeln begann, war dieses Treiben seinem Ende nahe,|In den Alleen spielten kleine Kinder. Da es aber zu dunkeln begann, war dieses Treiben seinem Ende nahe,
sterben_06_f000067|die Mädchen riefen nach den Kleinen, nahmen sie wohl auch bei der Hand und verließen den Park.|die Mädchen riefen nach den Kleinen, nahmen sie wohl auch bei der Hand und verließen den Park.
sterben_06_f000068|Bald war Marie fast allein, ein paar Leute kamen noch vorüber, ab und zu wandte sich ein Herr nach ihr um.|Bald war Marie fast allein, ein paar Leute kamen noch vorüber, ab und zu wandte sich ein Herr nach ihr um.
sterben_06_f000069|Also nun war sie da, war im Freien. Ja, wie war nun eigentlich alles? Es schien ihr nun der Moment gekommen, mit einem ungestörten Blick die Gegenwart zu überschauen.|Also nun war sie da, war im Freien. Ja, wie war nun eigentlich alles? Es schien ihr nun der Moment gekommen, mit einem ungestörten Blick die Gegenwart zu überschauen.
sterben_06_f000070|Für ihre Gedanken wollte sie deutliche Worte finden, die sie innerlich aussprechen konnte.|Für ihre Gedanken wollte sie deutliche Worte finden, die sie innerlich aussprechen konnte.
sterben_06_f000071|Ich bin bei ihm, weil ich ihn liebe. Ich bringe kein Opfer, denn ich kann ja nicht anders.|Ich bin bei ihm, weil ich ihn liebe. Ich bringe kein Opfer, denn ich kann ja nicht anders.
sterben_06_f000072|Und was soll nun werden? Wie lange wird es noch dauern? Es gibt keine Rettung.|Und was soll nun werden? Wie lange wird es noch dauern? Es gibt keine Rettung.
sterben_06_f000073|– Und was dann? – Was dann? Ich hab einmal mit ihm sterben wollen.|- Und was dann? - Was dann? Ich hab einmal mit ihm sterben wollen.
sterben_06_f000074|– Warum sind wir uns jetzt so fremd? – Er denkt nur mehr an sich.|- Warum sind wir uns jetzt so fremd? - Er denkt nur mehr an sich.
sterben_06_f000075|Möchte er denn auch noch mit mir sterben? Und da durchdrang sie die Gewißheit, daß er es wohl mochte.|Möchte er denn auch noch mit mir sterben? Und da durchdrang sie die Gewißheit, daß er es wohl mochte.
sterben_06_f000076|Aber es erschien ihr nicht das Bild eines zärtlichen Jünglings, der sie an seine Seite betten mochte für die Ewigkeit.|Aber es erschien ihr nicht das Bild eines zärtlichen Jünglings, der sie an seine Seite betten mochte für die Ewigkeit.
sterben_06_f000077|Nein, ihr war, als reiße er sie zu sich nieder, eigensinnig, neidisch, weil sie nun einmal ihm gehörte.|Nein, ihr war, als reiße er sie zu sich nieder, eigensinnig, neidisch, weil sie nun einmal ihm gehörte.
sterben_06_f000078|Ein junger Mann hatte neben ihr auf der Bank Platz genommen und machte eine Bemerkung.|Ein junger Mann hatte neben ihr auf der Bank Platz genommen und machte eine Bemerkung.
sterben_06_f000079|Sie war so zerstreut, daß sie zuerst Wie? fragte. Dann aber stand sie auf und ging rasch fort.|Sie war so zerstreut, daß sie zuerst Wie? fragte. Dann aber stand sie auf und ging rasch fort.
sterben_06_f000080|Im Parke wurden ihr die Blicke der Begegnenden unangenehm.|Im Parke wurden ihr die Blicke der Begegnenden unangenehm.
sterben_06_f000081|Sie ging auf den Ring hinaus, winkte einen Wagen herbei und ließ sich spazierenfahren.|Sie ging auf den Ring hinaus, winkte einen Wagen herbei und ließ sich spazierenfahren.
sterben_06_f000082|Es war Abend geworden, sie lehnte sich bequem in die Ecke zurück und hatte ihre Freude an der angenehmen,|Es war Abend geworden, sie lehnte sich bequem in die Ecke zurück und hatte ihre Freude an der angenehmen,
sterben_06_f000083|mühelosen Bewegung und an den wechselnden, ins Zwielicht der Nacht und der flackernden Gasflammen getauchten Bildern, die an ihr vorüberzogen.|mühelosen Bewegung und an den wechselnden, ins Zwielicht der Nacht und der flackernden Gasflammen getauchten Bildern, die an ihr vorüberzogen.
sterben_06_f000084|Der schöne Septemberabend hatte eine große Menge auf die Straße gelockt.|Der schöne Septemberabend hatte eine große Menge auf die Straße gelockt.
sterben_06_f000085|Als Marie am Volksgarten vorüberfuhr, hörte sie die frischen Töne einer Militärmusik herausklingen, und sie mußte unwillkürlich an jenen Abend in Salzburg zurückdenken.|Als Marie am Volksgarten vorüberfuhr, hörte sie die frischen Töne einer Militärmusik herausklingen, und sie mußte unwillkürlich an jenen Abend in Salzburg zurückdenken.
sterben_06_f000086|Vergeblich suchte sie sich zu überreden, daß all dieses Leben um sie etwas Nichtiges, Vergängliches sei, daß nichts daran gelegen wäre, daraus zu scheiden.|Vergeblich suchte sie sich zu überreden, daß all dieses Leben um sie etwas Nichtiges, Vergängliches sei, daß nichts daran gelegen wäre, daraus zu scheiden.
sterben_06_f000087|Sie konnte das Wohlbehagen, das allmählich in sie zu dringen begann, nicht aus ihren Sinnen treiben.|Sie konnte das Wohlbehagen, das allmählich in sie zu dringen begann, nicht aus ihren Sinnen treiben.
sterben_06_f000088|Ihr war nun einmal wohl. Daß dort das feierliche Theater stand mit seinen weißleuchtenden Bogenlampen,|Ihr war nun einmal wohl. Daß dort das feierliche Theater stand mit seinen weißleuchtenden Bogenlampen,
sterben_06_f000089|daß dort aus den Alleen des Rathausparkes die Leute gemächlich schlendernd über die Straße kamen, daß dort vor dem Kaffeehaus Leute saßen,|daß dort aus den Alleen des Rathausparkes die Leute gemächlich schlendernd über die Straße kamen, daß dort vor dem Kaffeehaus Leute saßen,
sterben_06_f000090|daß es überhaupt Menschen gab, von deren Sorgen sie nichts wußte oder die vielleicht gar keine hatten;|daß es überhaupt Menschen gab, von deren Sorgen sie nichts wußte oder die vielleicht gar keine hatten;
sterben_06_f000091|daß die Luft so milde und warm um sie strich, daß sie noch viele solche Abende, noch tausend herrliche Tage und Nächte schauen durfte,|daß die Luft so milde und warm um sie strich, daß sie noch viele solche Abende, noch tausend herrliche Tage und Nächte schauen durfte,
sterben_06_f000092|daß ein Gefühl lebensfreudiger Gesundheit durch ihre Adern floß, das alles tat ihr wohl.|daß ein Gefühl lebensfreudiger Gesundheit durch ihre Adern floß, das alles tat ihr wohl.
sterben_06_f000093|Wie? Wollte sie sich's vielleicht zum Vorwurf machen, daß sie nach ungezählten Stunden tödlicher Abspannung auf eine Minute sozusagen zu sich kam?|Wie? Wollte sie sich's vielleicht zum Vorwurf machen, daß sie nach ungezählten Stunden tödlicher Abspannung auf eine Minute sozusagen zu sich kam?
sterben_06_f000094|War es nicht ihr gutes Recht, ihrer Existenz überhaupt nur inne zu werden?|War es nicht ihr gutes Recht, ihrer Existenz überhaupt nur inne zu werden?
sterben_06_f000095|Sie war ja gesund, sie war jung, und von überall her, wie aus hundert Quellen auf einmal, rann die Freude des Daseins über sie.|Sie war ja gesund, sie war jung, und von überall her, wie aus hundert Quellen auf einmal, rann die Freude des Daseins über sie.
sterben_06_f000096|So natürlich war das, wie ihr Atem und der Himmel über ihr – und sie will sich dessen schämen? Sie denkt an Felix.|So natürlich war das, wie ihr Atem und der Himmel über ihr - und sie will sich dessen schämen? Sie denkt an Felix.
sterben_06_f000097|Wenn ein Wunder geschieht und er gesund wird, wird sie gewiß mit ihm weiterleben.|Wenn ein Wunder geschieht und er gesund wird, wird sie gewiß mit ihm weiterleben.
sterben_06_f000098|Sie denkt seiner mit einem milden, versöhnlichen Schmerz.|Sie denkt seiner mit einem milden, versöhnlichen Schmerz.
sterben_06_f000099|Es ist bald Zeit, zu ihm zurückzukehren. Ist es ihm denn nur recht, wenn sie bei ihm ist? Würdigt er denn ihre Zärtlichkeit? Wie herb sind seine Worte!|Es ist bald Zeit, zu ihm zurückzukehren. Ist es ihm denn nur recht, wenn sie bei ihm ist? Würdigt er denn ihre Zärtlichkeit? Wie herb sind seine Worte!
sterben_06_f000100|Wie stechend sein Blick! Und sein Kuß! Wie lange nur haben sie einander nicht geküßt! Sie muß an seine Lippen denken, die nun immer so blaß und trocken sind.|Wie stechend sein Blick! Und sein Kuß! Wie lange nur haben sie einander nicht geküßt! Sie muß an seine Lippen denken, die nun immer so blaß und trocken sind.
sterben_06_f000101|Sie will ihn auch nur mehr auf die Stirne küssen. Seine Stirne ist kalt und feucht. Wie häßlich das Kranksein ist!|Sie will ihn auch nur mehr auf die Stirne küssen. Seine Stirne ist kalt und feucht. Wie häßlich das Kranksein ist!
sterben_06_f000102|Sie lehnte sich in den Wagen zurück. Sie wandte ihre Gedanken mit Bewußtsein von dem Kranken ab.|Sie lehnte sich in den Wagen zurück. Sie wandte ihre Gedanken mit Bewußtsein von dem Kranken ab.
sterben_06_f000103|Und um nicht an ihn denken zu müssen, sah sie eifrig auf die Straße hinaus und betrachtete alles so genau, als müßte sie sich's fest ins Gedächtnis einprägen.|Und um nicht an ihn denken zu müssen, sah sie eifrig auf die Straße hinaus und betrachtete alles so genau, als müßte sie sich's fest ins Gedächtnis einprägen.
sterben_06_f000104|Felix schlug die Augen auf. Eine Kerze brannte neben seinem Bette und verbreitete ein schwaches Licht.|Felix schlug die Augen auf. Eine Kerze brannte neben seinem Bette und verbreitete ein schwaches Licht.
sterben_06_f000105|Neben ihm saß die alte Frau, die Hände im Schoß, gleichgültig.|Neben ihm saß die alte Frau, die Hände im Schoß, gleichgültig.
sterben_06_f000106|Sie fuhr zusammen, als der Kranke sie anrief: Wo ist sie? Die Frau erklärte ihm, daß Marie weggegangen sei und gleich wiederkommen werde.|Sie fuhr zusammen, als der Kranke sie anrief: Wo ist sie? Die Frau erklärte ihm, daß Marie weggegangen sei und gleich wiederkommen werde.
sterben_06_f000107|Sie können gehen, antwortete Felix. Und als die Angeredete zögerte: Gehen Sie doch. Ich brauche Sie nicht.|Sie können gehen, antwortete Felix. Und als die Angeredete zögerte: Gehen Sie doch. Ich brauche Sie nicht.
sterben_06_f000108|Er blieb allein. Eine Unruhe, qualvoll wie nie zuvor, befiel ihn.|Er blieb allein. Eine Unruhe, qualvoll wie nie zuvor, befiel ihn.
sterben_06_f000109|Wo ist sie, wo ist sie? Er hielt es im Bett kaum aus, aber er wagte es noch nicht, aufzustehen.|Wo ist sie, wo ist sie? Er hielt es im Bett kaum aus, aber er wagte es noch nicht, aufzustehen.
sterben_06_f000110|Plötzlich fuhr es ihm durch den Kopf: Am Ende ist sie auf und davon! Sie will ihn allein lassen, für immer allein.|Plötzlich fuhr es ihm durch den Kopf: Am Ende ist sie auf und davon! Sie will ihn allein lassen, für immer allein.
