T60_WB_est,C50_WB_est,file
0.15475236,19.854977,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000527.wav"
0.1518032,20.009361,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000526.wav"
0.15768437,19.748518,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000529.wav"
0.16901854,19.88279,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000532.wav"
0.39345357,16.228312,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000531.wav"
0.1572421,20.023708,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000540.wav"
0.15449248,20.000645,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000537.wav"
0.15090661,19.994053,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000541.wav"
0.15221773,19.896753,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000535.wav"
0.15512846,19.835415,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000539.wav"
0.15898491,19.466848,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000538.wav"
0.16060401,19.712551,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000534.wav"
0.17995596,19.304066,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000536.wav"
0.17122115,19.54166,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000547.wav"
0.16115096,19.500977,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000548.wav"
0.15339893,19.8638,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000549.wav"
0.15773828,19.669708,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000544.wav"
0.15395087,19.825829,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000543.wav"
0.20385319,19.708988,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000545.wav"
0.16018175,19.455612,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000542.wav"
0.1559055,19.580915,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000546.wav"
0.1613722,19.875105,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000550.wav"
0.16253695,19.874039,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000557.wav"
0.15052146,19.93542,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000551.wav"
0.15019067,20.020405,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000555.wav"
0.15364169,19.712488,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000556.wav"
0.157838,19.849176,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000552.wav"
0.1551341,19.815441,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000554.wav"
0.15131356,19.72028,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000553.wav"
0.17107865,19.476273,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000560.wav"
0.14647654,20.06512,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000561.wav"
0.15098295,20.179482,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000563.wav"
0.16062523,19.500534,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000564.wav"
0.14805302,20.058418,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000565.wav"
0.15685777,19.667904,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000559.wav"
0.16047041,19.563911,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000558.wav"
0.16575785,19.657948,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000562.wav"
0.16090322,19.905338,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000566.wav"
0.14644164,20.079681,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000568.wav"
0.15909295,19.561275,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000572.wav"
0.14947776,20.094482,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000567.wav"
0.15085869,19.938515,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000570.wav"
0.15215749,19.87931,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000569.wav"
0.16595934,19.642143,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000571.wav"
0.3728981,16.622568,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000573.wav"
0.16625223,19.782795,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000579.wav"
0.14820074,20.147905,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000575.wav"
0.14819519,20.043594,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000574.wav"
0.15740053,19.726288,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000576.wav"
0.16004391,19.574535,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000580.wav"
0.16625838,19.795254,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000577.wav"
0.15646647,19.817413,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000581.wav"
0.17078812,19.5883,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000578.wav"
0.16254075,19.903479,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000585.wav"
0.16272359,19.53297,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000582.wav"
0.15704332,19.732838,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000584.wav"
0.14745294,20.078354,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000586.wav"
0.14575462,20.20804,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000587.wav"
0.14689778,20.073605,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000588.wav"
0.15296926,19.977978,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000583.wav"
0.20407481,18.833265,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000589.wav"
0.16774245,19.68246,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000593.wav"
0.15086137,19.968302,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000591.wav"
0.15130813,20.146563,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000595.wav"
0.15935315,19.596872,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000592.wav"
0.16600443,19.93534,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000590.wav"
0.1590799,19.424938,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000597.wav"
0.14693396,20.063082,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000594.wav"
0.14973508,20.112904,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000596.wav"
0.53794515,18.280476,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000600.wav"
0.15694056,19.797577,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000605.wav"
0.15252022,19.978098,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000601.wav"
0.1617728,19.433222,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000604.wav"
0.15689225,19.679289,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000598.wav"
0.15748985,19.986538,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000599.wav"
0.16077723,19.795322,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000603.wav"
0.2595545,18.384846,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000602.wav"
0.16209258,19.918526,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000612.wav"
0.1556182,19.765549,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000613.wav"
0.15660088,19.754221,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000606.wav"
0.15204073,19.872364,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000608.wav"
0.21734168,19.489601,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000609.wav"
0.35356545,16.769487,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000607.wav"
0.5930725,14.754906,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000610.wav"
0.15256275,19.80103,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000611.wav"
0.15755299,19.946888,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000618.wav"
0.14672558,20.09376,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000614.wav"
0.15227412,20.085373,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000620.wav"
0.1600693,19.541199,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000617.wav"
0.15203281,19.916943,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000615.wav"
0.16005413,19.562008,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000616.wav"
0.15334454,19.961031,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000621.wav"
0.15399651,19.964355,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000619.wav"
0.16474785,19.881683,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000622.wav"
0.15016031,20.096859,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000627.wav"
0.15652834,19.756798,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000628.wav"
0.15136635,19.931171,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000623.wav"
0.15627192,19.812798,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000624.wav"
0.15081471,20.071772,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000626.wav"
0.16511084,19.65358,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000629.wav"
0.18468593,19.61897,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000625.wav"
0.16904606,19.672289,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000634.wav"
0.1529663,19.932426,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000637.wav"
0.15723158,19.515385,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000635.wav"
0.15055431,19.908607,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000630.wav"
0.15711726,19.932802,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000636.wav"
0.15554012,19.981897,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000632.wav"
0.14953151,20.05511,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000633.wav"
0.1602836,19.808704,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000631.wav"
0.3630333,18.564007,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000644.wav"
0.15000835,20.117428,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000641.wav"
0.15177585,19.922575,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000640.wav"
0.15089752,20.077477,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000638.wav"
0.15245377,19.861406,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000645.wav"
0.15652092,19.691742,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000643.wav"
0.16875823,19.697302,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000642.wav"
0.16455524,19.504333,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000639.wav"
0.16927306,19.58202,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000653.wav"
0.15640701,19.764223,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000652.wav"
0.16102369,19.498045,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000647.wav"
0.15183185,20.204094,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000649.wav"
0.15020469,20.012333,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000650.wav"
0.15819882,19.918697,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000648.wav"
0.17292877,19.73416,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000646.wav"
0.19836502,19.348858,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000651.wav"
0.17044568,19.549744,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000656.wav"
0.15744501,19.729256,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000657.wav"
0.15036373,20.033062,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000658.wav"
0.15833183,20.049492,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000655.wav"
0.15397264,19.857565,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000661.wav"
0.15248372,19.96546,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000659.wav"
0.16475864,19.941526,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000654.wav"
0.27308422,18.063507,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000660.wav"
0.164769,19.856064,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000663.wav"
0.15640007,19.781086,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000666.wav"
0.15690576,19.733093,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000662.wav"
0.14833535,20.0001,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000667.wav"
0.16182506,19.540398,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000668.wav"
0.15261213,19.937328,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000665.wav"
0.15362945,19.933136,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000669.wav"
0.34415406,17.504467,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000664.wav"
0.16626213,19.63979,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000677.wav"
0.16198114,19.510738,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000670.wav"
0.14807801,19.972649,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000672.wav"
0.15312122,19.819302,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000676.wav"
0.14671446,20.24378,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000675.wav"
0.1566939,19.693333,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000674.wav"
0.19994766,19.505585,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000671.wav"
0.27349368,17.884235,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000673.wav"
0.15546635,20.069954,"datasets/clean/russian_speech/M-AILABS_Speech_Dataset/ru_RU_47hrs_16k/female/hajdurova/sulamif/wavs/sulamif_s000682.wav"
