T60_WB_est,C50_WB_est,file
0.3325137,16.955683,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-13-50-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.37119818,16.158941,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-13-49-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28135192,16.52408,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-13-49-36-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2766106,17.65568,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.22695734,18.349516,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23899078,18.33156,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26832533,17.757078,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.33096635,17.173145,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.19169776,19.031666,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-00-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3120823,16.827309,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-08-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2623825,16.488659,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-13-59-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26351047,17.979717,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.21888356,18.80627,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23124726,18.25272,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2809267,17.497778,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-02-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.24730514,18.17844,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-02-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27753285,17.737833,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3613084,17.245247,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-02-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3176334,16.617762,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-01-23-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26666015,18.278187,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-03-11-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32740772,17.71568,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-03-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2651646,18.091877,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-02-44-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.24783513,17.864237,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-02-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28409213,17.651867,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-00-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.38817608,17.398994,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-09-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28598177,17.30871,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-03-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.31977844,17.096857,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-22-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29912627,17.784264,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23276699,18.581182,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28820133,17.67894,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3410889,17.644608,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29922336,16.815199,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-04-54-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26088586,17.599731,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3056403,17.386011,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29820043,16.893314,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-39-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27393478,18.385366,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3061006,18.383255,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2811876,17.939833,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-05-52-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29823294,17.206903,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29979163,17.118664,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-45-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32940972,17.524437,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32101852,16.882,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-06-40-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2876301,17.838223,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-08-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.22617604,18.540918,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30644467,17.892254,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28090152,17.633247,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-40-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.31986123,17.897816,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3339195,17.514664,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-07-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32950956,15.308311,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-08-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3132488,17.365093,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.37793854,15.535593,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-00-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.21286826,18.873196,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27560538,17.897564,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.20350577,18.756214,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27527314,17.914923,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27755752,17.931461,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-09-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.289976,17.323816,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3140201,16.192875,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-08-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28409797,17.084211,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-09-16-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.24584976,18.354485,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-10-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.22121988,18.399368,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-10-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.20166887,18.94646,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-10-11-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2526517,18.04555,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-09-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.25174543,18.045511,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-11-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.21172632,18.889912,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-10-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2901804,17.644684,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-09-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32064804,17.557232,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-09-41-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27767414,17.870235,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2213492,18.423977,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2570802,18.133274,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-11-22-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.22081752,18.604506,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-11-45-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27718204,17.534805,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-11-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30047077,17.5289,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-44-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.21834765,17.997738,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23773043,17.98904,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-05-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26250112,17.869583,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-12-52-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34805635,17.12612,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-13-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23815213,18.342243,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-13-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30000997,17.383911,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-13-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27653545,17.749195,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-17-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2720521,17.932896,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-13-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28267145,16.969976,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.33718234,16.19842,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-13-08-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26581007,18.1408,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-15-06-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.23245235,16.843279,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26278365,17.822144,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.287879,17.441095,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-15-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34614837,17.44358,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-15-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28221035,17.58279,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-15-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46832436,15.064017,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.38085127,14.986951,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-14-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2684305,18.068113,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-16-44-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.25455981,17.879623,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-16-05-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.24733433,18.188751,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34878257,16.950928,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-15-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30098143,17.130625,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32938078,17.620686,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-16-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34904528,17.31374,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-16-16-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28813088,17.587917,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-07-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27507967,17.617655,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.28564483,17.82339,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.27130997,17.328419,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.26522803,17.988798,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3166389,17.111872,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-22-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34387344,16.408499,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32153857,16.974606,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-17-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3447789,16.45748,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-17-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.35304296,14.897687,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-28-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.32760245,17.725212,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-39-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.29258072,17.78712,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-19-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3251075,17.179188,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-18-54-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2578761,18.133196,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-19-26-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2501257,18.366123,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-19-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.2903515,17.715809,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-14-19-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3354786,14.285099,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-29-08-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.34812438,15.01695,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-31-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3361649,15.339649,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-29-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.36269182,14.913258,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-29-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.31659335,13.700216,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-30-11-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.31826237,15.571585,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-29-14-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30986226,14.967241,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-30-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.30599612,14.465416,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-31-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.33641282,13.795963,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-24-15-31-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
